,ID,TIME,CP,DOSE
100,1,1.6668320269868042,52.983612435251445,80
101,1,1.683500347256672,53.30002328896158,80
102,1,1.7001686675265402,53.61332420682227,80
103,1,1.7168369877964083,53.923541309472455,80
104,1,1.7335053080662763,54.23070050056397,80
105,1,1.7501736283361444,54.53482746856257,80
106,1,1.7668419486060123,54.83594768853398,80
107,1,1.7835102688758804,55.13408642391519,80
108,1,1.8001785891457485,55.42926872827096,80
109,1,1.8168469094156166,55.721519447035746,80
110,1,1.8335152296854846,56.01086321924133,80
111,1,1.8501835499553525,56.29732447922983,80
112,1,1.8668518702252206,56.580927458352825,80
113,1,1.8835201904950887,56.86169618665608,80
114,1,1.9001885107649568,57.13965449455046,80
115,1,1.9168568310348248,57.414826014468936,80
116,1,1.9335251513046927,57.687234182509826,80
117,1,1.9501934715745608,57.95690224006641,80
118,1,1.9668617918444289,58.223853235443016,80
119,1,1.983530112114297,58.488110025457644,80
120,1,2.000198432384165,58.749695277031435,80
121,1,2.016866752654033,59.008631468764804,80
122,1,2.0335350729239012,59.2649408925005,80
123,1,2.0502033931937693,59.51864565487377,80
124,1,2.066871713463637,59.769767678849604,80
125,1,2.083540033733505,60.01832870524727,80
126,1,2.100208354003373,60.264350294252154,80
127,1,2.116876674273241,60.50785382691498,80
128,1,2.1335449945431093,60.7488605066388,80
129,1,2.1502133148129774,60.987391360653426,80
130,1,2.1668816350828455,61.22346724147767,80
131,1,2.1835499553527136,61.45710882836963,80
132,1,2.2002182756225817,61.688336628764645,80
133,1,2.2168865958924493,61.91717097970158,80
134,1,2.2335549161623174,62.143632049237105,80
135,1,2.2502232364321855,62.367739837848276,80
136,1,2.2668915567020536,62.58951417982351,80
137,1,2.2835598769719216,62.80897474464206,80
138,1,2.3002281972417897,63.02614103834185,80
139,1,2.316896517511658,63.2410324048762,80
140,1,2.333564837781526,63.45366802745911,80
141,1,2.350233158051394,63.66406692989947,80
142,1,2.366901478321262,63.872247977924175,80
143,1,2.3835697985911297,64.07822988049021,80
144,1,2.400238118860998,64.28203119108596,80
145,1,2.416906439130866,64.4836703090216,80
146,1,2.433574759400734,64.68316548070885,80
147,1,2.450243079670602,64.88053480093005,80
148,1,2.46691139994047,65.07579621409674,80
149,1,2.4835797202103382,65.26896751549788,80
150,1,2.5002480404802063,65.4600663525375,80
151,1,2.5169163607500744,65.64911022596223,80
152,1,2.5335846810199425,65.83611649107864,80
153,1,2.55025300128981,66.02110235896043,80
154,1,2.5669213215596782,66.20408489764567,80
155,1,2.5835896418295463,66.38508103332391,80
156,1,2.6002579620994144,66.56410755151373,80
157,1,2.6169262823692825,66.74118109823031,80
158,1,2.6335946026391506,66.91631818114331,80
159,1,2.6502629229090187,67.0895351707253,80
160,1,2.6669312431788867,67.26084830139044,80
161,1,2.683599563448755,67.43027367262394,80
162,1,2.700267883718623,67.59782725010191,80
163,1,2.7169362039884906,67.76352486680217,80
164,1,2.7336045242583586,67.92738222410553,80
165,1,2.7502728445282267,68.0894148928883,80
166,1,2.766941164798095,68.24963831460535,80
167,1,2.783609485067963,68.40806780236456,80
168,1,2.800277805337831,68.56471854199197,80
169,1,2.816946125607699,68.7196055930884,80
170,1,2.833614445877567,68.87274389007722,80
171,1,2.8502827661474353,69.02414824324322,80
172,1,2.8669510864173033,69.17383333976316,80
173,1,2.883619406687171,69.32181374472759,80
174,1,2.900287726957039,69.46810390215425,80
175,1,2.916956047226907,69.61271813599303,80
176,1,2.9336243674967752,69.75567065112251,80
177,1,2.9502926877666433,69.89697553433848,80
178,1,2.9669610080365114,70.03664675533395,80
179,1,2.9836293283063795,70.17469816767121,80
180,1,3.0002976485762476,70.31114350974588,80
181,1,3.0169659688461157,70.4459964057427,80
182,1,3.0336342891159838,70.57927036658364,80
183,1,3.0503026093858514,70.71097879086803,80
184,1,3.0669709296557195,70.84113496580491,80
185,1,3.0836392499255876,70.96975206813764,80
186,1,3.1003075701954557,71.09684316506079,80
187,1,3.1169758904653238,71.22242121512956,80
188,1,3.133644210735192,71.34649906916141,80
189,1,3.15031253100506,71.46908947113053,80
190,1,3.166980851274928,71.59020505905455,80
191,1,3.183649171544796,71.70985836587415,80
192,1,3.2003174918146637,71.82806182032522,80
193,1,3.216985812084532,71.94482774780383,80
194,1,3.2336541323544,72.06016837122405,80
195,1,3.250322452624268,72.17409581186864,80
196,1,3.266990772894136,72.28662209023257,80
197,1,3.283659093164004,72.39775912685971,80
198,1,3.3003274134338723,72.50751874317254,80
199,1,3.3169957337037403,72.61591266229473,80
200,1,3.3336640539736084,72.72295250986738,80
201,1,3.3503323742434765,72.82864981485795,80
202,1,3.367000694513344,72.93301601036286,80
203,1,3.3836690147832122,73.03606243440322,80
204,1,3.4003373350530803,73.13780033071411,80
205,1,3.4170056553229484,73.23824084952719,80
206,1,3.4336739755928165,73.33739504834678,80
207,1,3.4503422958626846,73.43527389271968,80
208,1,3.4670106161325527,73.53188825699847,80
209,1,3.4836789364024208,73.62724892509847,80
210,1,3.500347256672289,73.72136659124841,80
211,1,3.517015576942157,73.81425186073501,80
212,1,3.5336838972120246,73.90591525064116,80
213,1,3.5503522174818927,73.99636719057816,80
214,1,3.5670205377517608,74.08561802341183,80
215,1,3.583688858021629,74.1736780059825,80
216,1,3.600357178291497,74.26055730981912,80
217,1,3.617025498561365,74.34626602184747,80
218,1,3.633693818831233,74.43081414509241,80
219,1,3.650362139101101,74.51421159937435,80
220,1,3.6670304593709693,74.59646822199986,80
221,1,3.6836987796408374,74.67759376844673,80
222,1,3.700367099910705,74.75759791304313,80
223,1,3.717035420180573,74.83649024964129,80
224,1,3.733703740450441,74.91428029228548,80
225,1,3.7503720607203093,74.99097747587454,80
226,1,3.7670403809901774,75.06659115681884,80
227,1,3.7837087012600454,75.14113061369187,80
228,1,3.8003770215299135,75.21460504787622,80
229,1,3.8170453417997816,75.28702358420455,80
230,1,3.8337136620696497,75.35839527159484,80
231,1,3.850381982339518,75.42872908368075,80
232,1,3.8670503026093854,75.49803391943638,80
233,1,3.8837186228792535,75.56631860379616,80
234,1,3.9003869431491216,75.6335918882694,80
235,1,3.9170552634189897,75.69986245154976,80
236,1,3.9337235836888578,75.76513890011987,80
237,1,3.950391903958726,75.82942976885055,80
238,1,3.967060224228594,75.89274352159538,80
239,1,3.983728544498462,75.95508855178025,80
240,1,4.00039686476833,76.01647318298797,80
241,1,4.017065185038198,76.07690566953795,80
242,1,4.033733505308066,76.13639419706135,80
243,1,4.050401825577934,76.19494688307115,80
244,1,4.0670701458478025,76.25257177752768,80
245,1,4.08373846611767,76.30927686339925,80
246,1,4.100406786387539,76.36507005721852,80
247,1,4.117075106657406,76.41995920963377,80
248,1,4.133743426927274,76.47395210595596,80
249,1,4.1504117471971425,76.52705646670101,80
250,1,4.16708006746701,76.5792799481278,80
251,1,4.183748387736879,76.6306301427715,80
252,1,4.200416708006746,76.68111457997256,80
253,1,4.217085028276615,76.73074072640144,80
254,1,4.233753348546482,76.77951598657866,80
255,1,4.250421668816351,76.82744770339089,80
256,1,4.267089989086219,76.87454315860249,80
257,1,4.283758309356086,76.920809573363,80
258,1,4.300426629625955,76.96625410871029,80
259,1,4.317094949895822,77.01088386606952,80
260,1,4.333763270165691,77.05470588774813,80
261,1,4.350431590435559,77.09772715742646,80
262,1,4.367099910705427,77.13995460064461,80
263,1,4.383768230975295,77.18139508528493,80
264,1,4.400436551245163,77.22205542205077,80
265,1,4.417104871515031,77.26194236494106,80
266,1,4.433773191784899,77.30106261172124,80
267,1,4.450441512054767,77.33942280438978,80
268,1,4.467109832324635,77.37702952964145,80
269,1,4.483778152594503,77.41388931932617,80
270,1,4.500446472864371,77.45000865090451,80
271,1,4.5171147931342395,77.48539394789906,80
272,1,4.533783113404107,77.52005158034227,80
273,1,4.550451433673976,77.55398786522058,80
274,1,4.567119753943843,77.58720906691458,80
275,1,4.583788074213712,77.61972139763601,80
276,1,4.6004563944835795,77.6515310178606,80
277,1,4.617124714753447,77.6826440367577,80
278,1,4.633793035023316,77.71306651261617,80
279,1,4.650461355293183,77.74280445326679,80
280,1,4.667129675563052,77.77186381650118,80
281,1,4.6837979958329194,77.80025051048716,80
282,1,4.700466316102788,77.82797039418074,80
283,1,4.717134636372656,77.8550292777347,80
284,1,4.733802956642524,77.88143292290364,80
285,1,4.750471276912392,77.90718704344597,80
286,1,4.767139597182259,77.93229730552216,80
287,1,4.783807917452128,77.95676932809,80
288,1,4.800476237721996,77.9806086832965,80
289,1,4.817144557991864,78.0038208968664,80
290,1,4.833812878261732,78.0264114484877,80
291,1,4.8504811985316,78.04838577219374,80
292,1,4.867149518801468,78.06974925674228,80
293,1,4.8838178390713365,78.0905072459914,80
294,1,4.900486159341204,78.11066503927222,80
295,1,4.917154479611073,78.13022789175852,80
296,1,4.93382279988094,78.1492010148335,80
297,1,4.950491120150808,78.1675895764531,80
298,1,4.9671594404206765,78.18539870150674,80
299,1,4.983827760690544,78.20263347217481,80
300,1,5.000496080960413,78.21929892828314,80
301,1,5.01716440123028,78.2354000676548,80
302,1,5.033832721500149,78.25094184645863,80
303,1,5.0505010417700165,78.2659291795553,80
304,1,5.067169362039885,78.28036694084004,80
305,1,5.083837682309753,78.29425996358283,80
306,1,5.10050600257962,78.3076130407657,80
307,1,5.117174322849489,78.3204309254172,80
308,1,5.1338426431193565,78.33271833094408,80
309,1,5.150510963389225,78.34447993146028,80
310,1,5.167179283659093,78.35572036211316,80
311,1,5.183847603928961,78.36644421940692,80
312,1,5.200515924198829,78.37665606152358,80
313,1,5.217184244468697,78.38636040864105,80
314,1,5.233852564738565,78.39556174324865,80
315,1,5.2505208850084335,78.40426451046005,80
316,1,5.267189205278301,78.41247311832365,80
317,1,5.283857525548169,78.42019193813012,80
318,1,5.300525845818037,78.42742530471777,80
319,1,5.317194166087905,78.43417751677518,80
320,1,5.3338624863577735,78.44045283714118,80
321,1,5.350530806627641,78.44625549310271,80
322,1,5.36719912689751,78.45158967668982,80
323,1,5.383867447167377,78.4564595449685,80
324,1,5.400535767437246,78.4608692203309,80
325,1,5.4172040877071135,78.4648227907833,80
326,1,5.433872407976981,78.46832431023157,80
327,1,5.45054072824685,78.47137779876421,80
328,1,5.467209048516717,78.4739872429333,80
329,1,5.483877368786586,78.47615659603284,80
330,1,5.5005456890564535,78.47788977837487,80
331,1,5.517214009326322,78.47919067756332,80
332,1,5.53388232959619,78.48006314876571,80
333,1,5.550550649866058,78.48051101498224,80
334,1,5.567218970135926,78.48053806731309,80
335,1,5.5838872904057935,78.48014806522315,80
336,1,5.600555610675662,78.47934473680473,80
337,1,5.61722393094553,78.47813177903805,80
338,1,5.633892251215398,78.47651285804953,80
339,1,5.650560571485266,78.47449160936812,80
340,1,5.667228891755134,78.47207163817905,80
341,1,5.683897212025002,78.46925651957609,80
342,1,5.7005655322948705,78.46604979881128,80
343,1,5.717233852564738,78.46245499154264,80
344,1,5.733902172834607,78.45847558407998,80
345,1,5.750570493104474,78.45411503362863,80
346,1,5.767238813374342,78.44937676853095,80
347,1,5.7839071336442105,78.44426418850614,80
348,1,5.800575453914078,78.43878066488782,80
349,1,5.817243774183947,78.43292954085975,80
350,1,5.833912094453814,78.42671413168956,80
351,1,5.850580414723683,78.42013772496063,80
352,1,5.8672487349935505,78.41320358080175,80
353,1,5.883917055263419,78.40591493211538,80
354,1,5.900585375533287,78.39827498480348,80
355,1,5.917253695803154,78.39028691799183,80
356,1,5.933922016073023,78.38195388425237,80
357,1,5.9505903363428905,78.37327900982359,80
358,1,5.967258656612759,78.36426539482936,80
359,1,5.983926976882627,78.3549161134956,80
360,1,6.000595297152495,78.34523421436549,80
361,1,6.017263617422363,78.33522272051256,80
362,1,6.033931937692231,78.3248846297524,80
363,1,6.050600257962099,78.31422291485215,80
364,1,6.0672685782319675,78.30324052373868,80
365,1,6.083936898501835,78.29194037970483,80
366,1,6.100605218771703,78.2803253816139,80
367,1,6.117273539041571,78.26839840410254,80
368,1,6.133941859311439,78.25616229778198,80
369,1,6.1506101795813075,78.24361988943745,80
370,1,6.167278499851175,78.23077398222613,80
371,1,6.183946820121044,78.21762735587323,80
372,1,6.200615140390911,78.20418276686672,80
373,1,6.21728346066078,78.19044294865016,80
374,1,6.2339517809306475,78.17641061181419,80
375,1,6.250620101200515,78.16208844428618,80
376,1,6.267288421470384,78.14747911151852,80
377,1,6.283956741740251,78.13258525667523,80
378,1,6.30062506201012,78.11740950081703,80
379,1,6.3172933822799875,78.10195444308492,80
380,1,6.333961702549856,78.08622266088221,80
381,1,6.350630022819724,78.07021671005505,80
382,1,6.367298343089592,78.0539391250714,80
383,1,6.38396666335946,78.03739241919857,80
384,1,6.4006349836293275,78.02057908467938,80
385,1,6.417303303899196,78.00350159290663,80
386,1,6.433971624169064,77.98616239459635,80
387,1,6.450639944438932,77.96856391995941,80
388,1,6.4673082647088,77.95070857887194,80
389,1,6.483976584978668,77.93259876104408,80
390,1,6.500644905248536,77.91423683618754,80
391,1,6.5173132255184045,77.89562515418166,80
392,1,6.533981545788272,77.87676604523806,80
393,1,6.550649866058141,77.85766182006407,80
394,1,6.567318186328008,77.83831477002464,80
395,1,6.583986506597876,77.81872716730302,80
396,1,6.6006548268677445,77.79890126506005,80
397,1,6.617323147137612,77.77883929759213,80
398,1,6.633991467407481,77.75854348048789,80
399,1,6.650659787677348,77.73801601078361,80
400,1,6.667328107947217,77.71725906711723,80
401,1,6.6839964282170845,77.6962748098812,80
402,1,6.700664748486953,77.67506538137398,80
403,1,6.717333068756821,77.65363290595037,80
404,1,6.734001389026688,77.6319794901705,80
405,1,6.750669709296557,77.61010722294759,80
406,1,6.7673380295664245,77.58801817569459,80
407,1,6.784006349836293,77.56571440246945,80
408,1,6.800674670106161,77.54319794011936,80
409,1,6.817342990376029,77.52047080842358,80
410,1,6.834011310645897,77.49753501023531,80
411,1,6.850679630915765,77.4743925316222,80
412,1,6.867347951185633,77.45104534200576,80
413,1,6.8840162714555015,77.42749539429968,80
414,1,6.900684591725369,77.40374462504694,80
415,1,6.917352911995237,77.37979495455565,80
416,1,6.934021232265105,77.35564828703409,80
417,1,6.950689552534973,77.3313065107243,80
418,1,6.9673578728048415,77.30677149803476,80
419,1,6.984026193074709,77.28204510567188,80
420,1,7.000694513344578,77.25712917477037,80
421,1,7.017362833614445,77.23202553102273,80
422,1,7.034031153884314,77.20673598480737,80
423,1,7.0506994741541815,77.18126233131585,80
424,1,7.067367794424049,77.15560635067907,80
425,1,7.084036114693918,77.12976980809236,80
426,1,7.100704434963785,77.1037544539395,80
427,1,7.117372755233654,77.07756202391577,80
428,1,7.1340410755035215,77.05119423915,80
429,1,7.15070939577339,77.02465280632552,80
430,1,7.167377716043258,76.99793941780014,80
431,1,7.184046036313126,76.9710557517252,80
432,1,7.200714356582994,76.9440034721636,80
433,1,7.217382676852862,76.9167842292067,80
434,1,7.23405099712273,76.88939965909054,80
435,1,7.250719317392598,76.86185138431084,80
436,1,7.267387637662466,76.83414101373715,80
437,1,7.284055957932334,76.80627014272605,80
438,1,7.300724278202202,76.77824035323344,80
439,1,7.31739259847207,76.75005321392585,80
440,1,7.3340609187419386,76.72171028029075,80
441,1,7.350729239011806,76.69321309474614,80
442,1,7.367397559281675,76.66456318674909,80
443,1,7.384065879551542,76.63576207290342,80
444,1,7.40073419982141,76.60681125706641,80
445,1,7.4174025200912785,76.5777122304548,80
446,1,7.434070840361146,76.54846647174973,80
447,1,7.450739160631015,76.51907544720089,80
448,1,7.467407480900882,76.48954061072982,80
449,1,7.484075801170751,76.45986340403232,80
450,1,7.5007441214406185,76.43004525668,80
451,1,7.517412441710487,76.40008758622108,80
452,1,7.534080761980355,76.3699917982801,80
453,1,7.550749082250222,76.33975928665723,80
454,1,7.567417402520091,76.30939143342633,80
455,1,7.5840857227899585,76.27888960903242,80
456,1,7.600754043059827,76.24825517238831,80
457,1,7.617422363329695,76.21748947097045,80
458,1,7.634090683599563,76.18659384091383,80
459,1,7.650759003869431,76.1555696071063,80
460,1,7.667427324139299,76.12441808328207,80
461,1,7.684095644409167,76.09314057211422,80
462,1,7.700763964679036,76.06173836530678,80
463,1,7.717432284948903,76.03021274368567,80
464,1,7.734100605218771,75.99856497728932,80
465,1,7.750768925488639,75.96679632545808,80
466,1,7.767437245758507,75.93490803692329,80
467,1,7.7841055660283756,75.90290134989527,80
468,1,7.800773886298243,75.8707774921509,80
469,1,7.817442206568112,75.83853768112016,80
470,1,7.834110526837979,75.8061831239722,80
471,1,7.850778847107848,75.77371501770061,80
472,1,7.8674471673777155,75.7411345492079,80
473,1,7.884115487647583,75.70844289538938,80
474,1,7.900783807917452,75.6756412232164,80
475,1,7.917452128187319,75.64273068981865,80
476,1,7.934120448457188,75.60971244256606,80
477,1,7.9507887687270555,75.57658761914992,80
478,1,7.967457088996924,75.5433573476632,80
479,1,7.984125409266792,75.5100227466804,80
480,1,8.00079372953666,75.47658492533662,80
481,1,8.017462049806529,75.443044983406,80
482,1,8.034130370076396,75.40940401137951,80
483,1,8.050798690346264,75.37566309054208,80
484,1,8.067467010616133,75.34182329304917,80
485,1,8.084135330886,75.30788568200258,80
486,1,8.100803651155868,75.27385131152568,80
487,1,8.117471971425736,75.23972122683806,80
488,1,8.134140291695605,75.20549646432953,80
489,1,8.150808611965472,75.17117805163349,80
490,1,8.16747693223534,75.13676700769967,80
491,1,8.184145252505209,75.1022643428664,80
492,1,8.200813572775077,75.06767105893204,80
493,1,8.217481893044944,75.03298814922606,80
494,1,8.234150213314813,74.99821659867938,80
495,1,8.250818533584681,74.96335738389422,80
496,1,8.267486853854548,74.92841147321326,80
497,1,8.284155174124416,74.89337982678832,80
498,1,8.300823494394285,74.85826339664845,80
499,1,8.317491814664153,74.82306312676744,80
500,1,8.33416013493402,74.78777995313074,80
501,1,8.350828455203889,74.7524148038019,80
502,1,8.367496775473757,74.7169685989884,80
503,1,8.384165095743624,74.68144225110696,80
504,1,8.400833416013493,74.64583666484823,80
505,1,8.417501736283361,74.61015273724115,80
506,1,8.43417005655323,74.57439135771651,80
507,1,8.450838376823096,74.53855340817013,80
508,1,8.467506697092965,74.5026397630256,80
509,1,8.484175017362833,74.46665128929621,80
510,1,8.500843337632702,74.43058884664673,80
511,1,8.517511657902569,74.39445328745438,80
512,1,8.534179978172437,74.35824545686948,80
513,1,8.550848298442306,74.32196619287545,80
514,1,8.567516618712173,74.28561632634849,80
515,1,8.584184938982041,74.24919668111659,80
516,1,8.60085325925191,74.21270807401814,80
517,1,8.617521579521778,74.17615131496004,80
518,1,8.634189899791645,74.13952720697532,80
519,1,8.650858220061513,74.10283654628034,80
520,1,8.667526540331382,74.06608012233139,80
521,1,8.68419486060125,74.02925871788091,80
522,1,8.700863180871117,73.99237310903325,80
523,1,8.717531501140986,73.95542406529992,80
524,1,8.734199821410854,73.91841234965445,80
525,1,8.750868141680721,73.88133871858663,80
526,1,8.76753646195059,73.84420392215661,80
527,1,8.784204782220458,73.80700870404816,80
528,1,8.800873102490327,73.76975380162185,80
529,1,8.817541422760193,73.7324399459675,80
530,1,8.834209743030062,73.69506786195642,80
531,1,8.85087806329993,73.65763826829303,80
532,1,8.867546383569797,73.62015187756622,80
533,1,8.884214703839666,73.58260939630014,80
534,1,8.900883024109534,73.54501152500467,80
535,1,8.917551344379403,73.50735895822544,80
536,1,8.93421966464927,73.46965238459333,80
537,1,8.950887984919138,73.43189248687383,80
538,1,8.967556305189007,73.39407994201561,80
539,1,8.984224625458875,73.35621542119912,80
540,1,9.000892945728742,73.31829958988432,80
541,1,9.01756126599861,73.28033310785843,80
542,1,9.034229586268479,73.24231662928307,80
543,1,9.050897906538346,73.20425080274097,80
544,1,9.067566226808214,73.16613627128245,80
545,1,9.084234547078083,73.12797367247143,80
546,1,9.100902867347951,73.08976363843098,80
547,1,9.117571187617818,73.05150679588867,80
548,1,9.134239507887687,73.01320376622137,80
549,1,9.150907828157555,72.97485516549982,80
550,1,9.167576148427424,72.93646160453271,80
551,1,9.18424446869729,72.89802368891046,80
552,1,9.200912788967159,72.85954201904865,80
553,1,9.217581109237027,72.821017190231,80
554,1,9.234249429506894,72.7824497926522,80
555,1,9.250917749776763,72.74384041146004,80
556,1,9.267586070046631,72.70518962679756,80
557,1,9.2842543903165,72.6664980138446,80
558,1,9.300922710586367,72.62776614285909,80
559,1,9.317591030856235,72.58899457921802,80
560,1,9.334259351126104,72.55018388345805,80
561,1,9.350927671395972,72.51133461131575,80
562,1,9.367595991665839,72.47244731376753,80
563,1,9.384264311935707,72.43352253706928,80
564,1,9.400932632205576,72.39456082279558,80
565,1,9.417600952475443,72.35556270787875,80
566,1,9.434269272745311,72.31652872464734,80
567,1,9.45093759301518,72.27745940086456,80
568,1,9.467605913285048,72.23835525976617,80
569,1,9.484274233554915,72.19921682009817,80
570,1,9.500942553824784,72.16004459615425,80
571,1,9.517610874094652,72.12083909781266,80
572,1,9.534279194364519,72.08160083057314,80
573,1,9.550947514634387,72.04233029559319,80
574,1,9.567615834904256,72.0030279897243,80
575,1,9.584284155174124,71.96369440554781,80
576,1,9.600952475443991,71.9243300314103,80
577,1,9.61762079571386,71.88493535145899,80
578,1,9.634289115983728,71.8455108456766,80
579,1,9.650957436253597,71.80605698991602,80
580,1,9.667625756523464,71.76657425593464,80
581,1,9.684294076793332,71.72706311142859,80
582,1,9.7009623970632,71.68752402006633,80
583,1,9.717630717333067,71.6479574415223,80
584,1,9.734299037602936,71.60836383151013,80
585,1,9.750967357872804,71.56874364181563,80
586,1,9.767635678142673,71.5290973203294,80
587,1,9.78430399841254,71.4894253110794,80
588,1,9.800972318682408,71.44972805426292,80
589,1,9.817640638952277,71.4100059862786,80
590,1,9.834308959222145,71.37025953975807,80
591,1,9.850977279492012,71.3304891435971,80
592,1,9.86764559976188,71.290695222987,80
593,1,9.88431392003175,71.25087819944518,80
594,1,9.900982240301616,71.21103849084594,80
595,1,9.917650560571484,71.17117651145067,80
596,1,9.934318880841353,71.13129267193796,80
597,1,9.950987201111221,71.0913873794335,80
598,1,9.967655521381088,71.05146103753957,80
599,1,9.984323841650957,71.01151404636438,80
600,1,10.000992161920825,70.97154680255122,80
601,1,10.017660482190692,70.93155969930727,80
602,1,10.03432880246056,70.89155312643223,80
603,1,10.05099712273043,70.85152747034667,80
604,1,10.067665443000298,70.81148311412012,80
605,1,10.084333763270164,70.77142043749916,80
606,1,10.101002083540033,70.73133981693483,80
607,1,10.117670403809901,70.69124162561032,80
608,1,10.13433872407977,70.65112623346798,80
609,1,10.151007044349637,70.61099400723641,80
610,1,10.167675364619505,70.57084531045729,80
611,1,10.184343684889374,70.53068050351173,80
612,1,10.20101200515924,70.49049994364684,80
613,1,10.217680325429109,70.45030398500157,80
614,1,10.234348645698978,70.41009297863282,80
615,1,10.251016965968846,70.36986727254094,80
616,1,10.267685286238713,70.32962721169538,80
617,1,10.284353606508581,70.28937313805972,80
618,1,10.30102192677845,70.24910539061683,80
619,1,10.317690247048318,70.20882430539375,80
620,1,10.334358567318185,70.16853021548617,80
621,1,10.351026887588054,70.12822345108297,80
622,1,10.367695207857922,70.08790433949035,80
623,1,10.384363528127789,70.04757320515596,80
624,1,10.401031848397658,70.00723036969256,80
