,ID,TIME,CP,DOSE
0,3,0.0,0.0,80
1,3,0.01666832026986804,1.2856735831445736,80
2,3,0.03333664053973608,2.55991419800228,80
3,3,0.05000496080960412,3.822817185007174,80
4,3,0.06667328107947217,5.074477093044608,80
5,3,0.08334160134934021,6.314987686020858,80
6,3,0.10000992161920824,7.544441949378225,80
7,3,0.11667824188907629,8.762932096556067,80
8,3,0.13334656215894433,9.970549575398312,80
9,3,0.15001488242881236,11.167385074507507,80
10,3,0.16668320269868042,12.353528529546523,80
11,3,0.18335152296854845,13.529069129487672,80
12,3,0.20001984323841648,14.694095322809961,80
13,3,0.21668816350828454,15.848694823645152,80
14,3,0.23335648377815257,16.992954617872577,80
15,3,0.25002480404802063,18.126960969163413,80
16,3,0.26669312431788866,19.25079942497489,80
17,3,0.2833614445877567,20.3645548224946,80
18,3,0.3000297648576247,21.468311294535695,80
19,3,0.3166980851274928,22.56215227538289,80
20,3,0.33336640539736084,23.646160506590167,80
21,3,0.3500347256672289,24.720418042730152,80
22,3,0.3667030459370969,25.78500625709609,80
23,3,0.38337136620696494,26.840005847356057,80
24,3,0.40003968647683297,27.88549684116067,80
25,3,0.41670800674670105,28.921558601704017,80
26,3,0.4333763270165691,29.948269833238502,80
27,3,0.4500446472864371,30.9657085865438,80
28,3,0.46671296755630515,31.973952264350707,80
29,3,0.4833812878261732,32.97307762671967,80
30,3,0.5000496080960413,33.963160796374865,80
31,3,0.5167179283659092,34.94427726399387,80
32,3,0.5333862486357773,35.916501893453606,80
33,3,0.5500545689056454,36.87990892703257,80
34,3,0.5667228891755134,37.83457199056998,80
35,3,0.5833912094453815,38.78056409858212,80
36,3,0.6000595297152495,39.717957659336136,80
37,3,0.6167278499851175,40.64682447988185,80
38,3,0.6333961702549856,41.56723577104164,80
39,3,0.6500644905248536,42.47926215235904,80
40,3,0.6667328107947217,43.38297365700625,80
41,3,0.6834011310645897,44.278439736650924,80
42,3,0.7000694513344577,45.16572926628244,80
43,3,0.7167377716043258,46.044910548998274,80
44,3,0.7334060918741938,46.91605132075065,80
45,3,0.7500744121440619,47.7792187550536,80
46,3,0.7667427324139299,48.63447946765118,80
47,3,0.783411052683798,49.48189952114687,80
48,3,0.8000793729536659,50.3215444295944,80
49,3,0.816747693223534,51.153479163050825,80
50,3,0.8334160134934021,51.97776815209136,80
51,3,0.8500843337632701,52.794475292287174,80
52,3,0.8667526540331382,53.6036639486457,80
53,3,0.8834209743030061,54.405396960014265,80
54,3,0.9000892945728742,55.199736643447196,80
55,3,0.9167576148427423,55.98674479853637,80
56,3,0.9334259351126103,56.766482711706395,80
57,3,0.9500942553824784,57.539011160473585,80
58,3,0.9667625756523464,58.304390417669836,80
59,3,0.9834308959222144,59.06268025563148,80
60,3,1.0000992161920825,59.81393995035327,80
61,3,1.0167675364619506,60.55822828560803,80
62,3,1.0334358567318185,61.29560355703187,80
63,3,1.0501041770016866,62.02612357617571,80
64,3,1.0667724972715547,62.749845674523215,80
65,3,1.0834408175414227,63.46682670747502,80
66,3,1.1001091378112908,64.17712305830047,80
67,3,1.1167774580811587,64.88079064205603,80
68,3,1.1334457783510268,65.57788490947136,80
